
15054	19844	16270	12325	11202	19599	17713	6969	7952	12596	11410	1114
1447	13843	14758	18540	9201	5737	6603	6142	16033	17484	5551	13587
11119	6639	19406	8592	12004	12918	6451	18175	17527	3313	11874	6247
19890	12629	13133	11581	2557	16940	11992	5040	3019	18051	5532	1805
18630	9431	3072	18016	14769	11204	15685	10462	11586	7159	7623	9514
8836	17235	14765	15673	16304	2032	3631	12588	5	11546	4840	623
8673	12926	3888	5454	5996	629	8850	15426	11228	1043	18494	16812
17261	19700	14614	17564	14879	12276	7670	10348	7744	1011	14364	15016
18637	4782	15203	19492	18877	11789	12727	2875	18752	374	6822	7828
14307	15014	19965	19469	7309	1927	13868	14935	1351	6129	961	15015
9999	16476	13395	7783	16691	5686	10130	10737	15866	10181	6408	17563
6270	19264	16636	19714	14855	3807	17752	7483	13209	12474	6333	10832
10168	10074	751	3414	13469	13647	2472	15008	17921	3216	14574	15804
11075	16180	18290	17896	14242	8025	10219	1051	7943	4066	2235	2898
13429	14957	7214	8860	1712	19927	3105	6741	14434	1096	7110	15289
7223	17548	11714	17675	6485	15846	7737	16297	10143	9473	5460	6109
1488	14132	2417	3706	4272	16876	3820	16710	8328	17366	17746	4607
19022	12032	19075	10314	16603	4771	33	19461	16694	390	11088	13485
4363	12691	13035	6384	1870	11007	3708	682	11286	11563	884	13811
12320	13501	14272	13854	19342	16855	18062	14033	3746	9846	13374	5944
6778	11844	13158	2702	19649	1350	3941	10025	3191	3534	106	327
6942	9147	13955	1827	17553	19294	6815	4170	7936	1380	11451	19336
4856	3562	15880	12774	9090	7607	1610	8584	16254	1715	289	6226
440	6369	1091	10404	8360	10487	9059	15504	8341	13541	724	9614
19177	17809	714	11688	9256	11227	18210	9442	11910	11908	17672	11391
8803	9482	14222	369	10935	3702	12471	17798	7180	8419	4980	2705
14045	7730	18912	14826	5774	6177	18045	4858	6034	1430	5649	11821
7112	6086	16761	4307	8571	1242	14184	19577	10916	8134	17089	1255
797	12504	5007	19921	4339	8359	8795	256	10621	15733	19325	3477
10252	3366	3607	2583	2798	13306	12222	10446	10919	2576	16932	12709
9824	15991	2899	10635	3773	14043	9142	9113	10479	13122	15363	326
752	18951	2587	857	2637	4326	7132	12570	2447	18662	967	3993
7101	3928	15876	1514	13381	3245	471	2605	5192	7671	13144	15443
6002	8243	16028	9190	4855	4305	17737	15285	3474	18903	13483	2774
11656	6296	19466	9608	6065	3742	8960	13643	9924	5273	10157	18384
4586	2397	6316	4761	2381	12791	15841	14237	3588	17082	14489	11618
14487	14071	10308	9474	8695	16471	17843	15697	14865	19329	9704	2603
2544	19118	16554	5876	12408	12813	5269	5475	12077	16014	8638	13247
9223	4944	5868	13522	11677	3347	8216	18606	6461	6636	5129	2348
11872	8020	17776	17371	3991	14319	19292	5875	15574	2144	14648	6068
13535	7630	8078	9591	2661	16955	16756	13512	8837	6832	12910	13182
8153	15320	5908	1817	2342	17223	4454	3772	10331	5974	13641	622
18397	16376	17759	11249	18188	991	4972	19832	18017	6180	5923	4604
2686	9128	18255	6860	817	9501	17965	4940	11296	14753	17332	6795
6473	9204	10884	7371	7472	2518	17935	451	18059	2338	6682	18069
12128	2634	1252	13571	9636	6537	17520	14136	7400	17308	6206	18375
15359	19787	12730	18482	16152	6105	10662	8180	18474	13329	9990	12865
17721	310	7784	5839	470	14748	18367	11611	10205	4406	9519	5235
4044	15247	4349	19381	1357	18758	13288	5308	9169	1132	2405	939
19694	16043	11521	9986	14299	14745	16927	8198	17878	11762	5736	675
19159	9077	15665	18320	13814	13367	19875	7597	14381	415	5836	14315
1696	18471	7820	14702	2784	18280	4143	447	17148	18365	14155	5366
16586	9056	10353	1256	5191	7292	9354	18652	11938	18534	3959	13018
19636	4008	10483	17925	9672	3714	12747	11747	16747	16746	5790	12509
5150	14255	16296	16727	10715	2630	12562	8550	17755	3923	13553	2204
19282	4312	1759	18145	17315	13324	6143	15855	1359	11326	14209	1160
5894	492	763	16364	12781	17483	4086	16349	7852	5146	3318	12380
15837	14792	10092	8052	19133	14497	18876	10303	3376	16933	12502	6729
15134	1352	2519	15987	7932	16451	19120	377	3012	1711	1504	8446
11349	3338	2111	11660	3092	13150	16984	17254	3046	16021	12127	18258
18113	3384	16652	17045	12301	13283	15017	4329	2913	13782	9469	12963
14583	2662	15419	6417	4708	11389	3560	18971	19763	12560	14444	1486
8599	5610	4446	11393	11651	10057	17110	7097	1545	8488	5951	677
842	4022	4945	2120	16973	2268	10160	17471	2624	13609	12654	18197
10106	6530	12235	16800	4863	11120	3676	8329	10981	67	6923	7651
11465	1911	14512	9913	4621	6596	18739	9790	1026	16337	3528	15284
19171	11013	3078	9907	14338	18904	4668	1513	12105	19271	4173	6536
1839	13820	5956	8858	13625	18741	14616	1533	2227	583	631	9310
8314	8372	247	4524	1526	5043	12005	6725	19476	18105	9534	6520
6589	1505	16901	1063	3228	212	4075	4937	6999	11113	7803	15168
3885	10613	1251	19957	16047	16969	11197	16922	9183	18411	5767	6272
4853	9091	17769	4876	7769	10702	2156	16642	4563	1713	18071	1600
19907	15440	7244	6223	15423	3662	4094	11560	11011	10211	12614	63
15045	11971	14004	18272	9778	11518	16833	1585	6124	5674	5472	1897
16587	17743	3196	19199	19481	12622	1295	5281	12548	3916	19210	17930
533	13770	5574	13699	12212	1888	3229	7568	15380	14663	98	15666
15155	8387	5693	17545	12313	16056	17709	6651	2902	2226	17614	4669
5685	13379	5141	3460	1031	3419	8641	1179	8752	10033	16326	12419
1768	770	443	136	17966	15698	19620	15891	1928	9337	1494	10546
878	4522	1263	11096	1345	17147	6185	8080	2337	25	15182	7976
5907	12155	5716	10488	13208	4979	18548	8891	13692	15368	1489	17194
18055	16429	15852	19880	17062	11715	15338	15528	6904	16953	17902	19086
13006	16623	10527	10438	15532	19062	3911	3200	15403	12806	1410	18078
8953	7376	10267	6495	6684	12815	1919	15863	18066	15948	10584	6525
12122	19573	1967	18442	5884	5717	7138	9067	4675	460	15227	18108
11574	16484	8537	9065	19578	15545	692	7299	6872	4242	18058	15912
11215	13596	11617	4922	4640	7862	5266	1437
